season,match_id,season,city,date,team1,team2,toss_winner,toss_decision,result,dl_applied,winner,win_by_runs,win_by_wickets,player_of_match,venue,umpire1,umpire2,umpire3,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
2008,51,2008,Chennai,2008-05-24,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,bat,normal,0,Rajasthan Royals,10,0,JA Morkel,"MA Chidambaram Stadium, Chepauk",DJ Harper,SL Shastri,,1,Rajasthan Royals,Chennai Super Kings,11,3,GC Smith,SA Asnodkar,L Balaji,0,0,0,0,0,0,6,0,6,,,
2008,51,2008,Chennai,2008-05-24,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,bat,normal,0,Rajasthan Royals,10,0,JA Morkel,"MA Chidambaram Stadium, Chepauk",DJ Harper,SL Shastri,,1,Rajasthan Royals,Chennai Super Kings,11,4,GC Smith,SA Asnodkar,L Balaji,0,0,0,0,0,0,4,0,4,,,
2008,51,2008,Chennai,2008-05-24,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,bat,normal,0,Rajasthan Royals,10,0,JA Morkel,"MA Chidambaram Stadium, Chepauk",DJ Harper,SL Shastri,,1,Rajasthan Royals,Chennai Super Kings,11,5,GC Smith,SA Asnodkar,L Balaji,0,0,0,0,0,0,1,0,1,,,
2008,51,2008,Chennai,2008-05-24,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,bat,normal,0,Rajasthan Royals,10,0,JA Morkel,"MA Chidambaram Stadium, Chepauk",DJ Harper,SL Shastri,,1,Rajasthan Royals,Chennai Super Kings,11,6,SA Asnodkar,GC Smith,L Balaji,0,0,0,0,0,0,4,0,4,,,
2008,51,2008,Chennai,2008-05-24,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,bat,normal,0,Rajasthan Royals,10,0,JA Morkel,"MA Chidambaram Stadium, Chepauk",DJ Harper,SL Shastri,,1,Rajasthan Royals,Chennai Super Kings,12,1,GC Smith,SA Asnodkar,SK Raina,0,0,0,0,0,0,0,0,0,SA Asnodkar,run out,MS Dhoni
2008,51,2008,Chennai,2008-05-24,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,bat,normal,0,Rajasthan Royals,10,0,JA Morkel,"MA Chidambaram Stadium, Chepauk",DJ Harper,SL Shastri,,1,Rajasthan Royals,Chennai Super Kings,12,2,Kamran Akmal,GC Smith,SK Raina,0,0,0,0,0,0,1,0,1,,,
2008,51,2008,Chennai,2008-05-24,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,bat,normal,0,Rajasthan Royals,10,0,JA Morkel,"MA Chidambaram Stadium, Chepauk",DJ Harper,SL Shastri,,1,Rajasthan Royals,Chennai Super Kings,12,3,GC Smith,Kamran Akmal,SK Raina,0,0,0,0,0,0,1,0,1,,,
2008,51,2008,Chennai,2008-05-24,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,bat,normal,0,Rajasthan Royals,10,0,JA Morkel,"MA Chidambaram Stadium, Chepauk",DJ Harper,SL Shastri,,1,Rajasthan Royals,Chennai Super Kings,12,4,Kamran Akmal,GC Smith,SK Raina,0,0,0,0,0,0,1,0,1,,,
2008,51,2008,Chennai,2008-05-24,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,bat,normal,0,Rajasthan Royals,10,0,JA Morkel,"MA Chidambaram Stadium, Chepauk",DJ Harper,SL Shastri,,1,Rajasthan Royals,Chennai Super Kings,12,5,GC Smith,Kamran Akmal,SK Raina,0,0,0,0,0,0,1,0,1,,,
2008,51,2008,Chennai,2008-05-24,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,bat,normal,0,Rajasthan Royals,10,0,JA Morkel,"MA Chidambaram Stadium, Chepauk",DJ Harper,SL Shastri,,1,Rajasthan Royals,Chennai Super Kings,12,6,Kamran Akmal,GC Smith,SK Raina,0,0,0,0,0,0,6,0,6,,,
2008,51,2008,Chennai,2008-05-24,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,bat,normal,0,Rajasthan Royals,10,0,JA Morkel,"MA Chidambaram Stadium, Chepauk",DJ Harper,SL Shastri,,1,Rajasthan Royals,Chennai Super Kings,13,1,GC Smith,Kamran Akmal,M Muralitharan,0,0,0,0,0,0,0,0,0,,,
2008,51,2008,Chennai,2008-05-24,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,bat,normal,0,Rajasthan Royals,10,0,JA Morkel,"MA Chidambaram Stadium, Chepauk",DJ Harper,SL Shastri,,1,Rajasthan Royals,Chennai Super Kings,13,2,GC Smith,Kamran Akmal,M Muralitharan,0,0,0,0,0,0,1,0,1,,,
2008,51,2008,Chennai,2008-05-24,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,bat,normal,0,Rajasthan Royals,10,0,JA Morkel,"MA Chidambaram Stadium, Chepauk",DJ Harper,SL Shastri,,1,Rajasthan Royals,Chennai Super Kings,13,3,Kamran Akmal,GC Smith,M Muralitharan,0,0,0,0,0,0,0,0,0,,,
2008,51,2008,Chennai,2008-05-24,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,bat,normal,0,Rajasthan Royals,10,0,JA Morkel,"MA Chidambaram Stadium, Chepauk",DJ Harper,SL Shastri,,1,Rajasthan Royals,Chennai Super Kings,13,4,Kamran Akmal,GC Smith,M Muralitharan,0,0,0,0,0,0,1,0,1,,,
2008,51,2008,Chennai,2008-05-24,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,bat,normal,0,Rajasthan Royals,10,0,JA Morkel,"MA Chidambaram Stadium, Chepauk",DJ Harper,SL Shastri,,1,Rajasthan Royals,Chennai Super Kings,13,5,GC Smith,Kamran Akmal,M Muralitharan,0,0,0,0,0,0,0,0,0,,,
2008,51,2008,Chennai,2008-05-24,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,bat,normal,0,Rajasthan Royals,10,0,JA Morkel,"MA Chidambaram Stadium, Chepauk",DJ Harper,SL Shastri,,1,Rajasthan Royals,Chennai Super Kings,13,6,GC Smith,Kamran Akmal,M Muralitharan,0,0,0,0,0,0,1,0,1,,,
2008,51,2008,Chennai,2008-05-24,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,bat,normal,0,Rajasthan Royals,10,0,JA Morkel,"MA Chidambaram Stadium, Chepauk",DJ Harper,SL Shastri,,1,Rajasthan Royals,Chennai Super Kings,14,1,GC Smith,Kamran Akmal,SK Raina,0,0,0,0,0,0,1,0,1,,,
2008,51,2008,Chennai,2008-05-24,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,bat,normal,0,Rajasthan Royals,10,0,JA Morkel,"MA Chidambaram Stadium, Chepauk",DJ Harper,SL Shastri,,1,Rajasthan Royals,Chennai Super Kings,14,2,Kamran Akmal,GC Smith,SK Raina,0,0,0,0,0,0,1,0,1,,,
2008,51,2008,Chennai,2008-05-24,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,bat,normal,0,Rajasthan Royals,10,0,JA Morkel,"MA Chidambaram Stadium, Chepauk",DJ Harper,SL Shastri,,1,Rajasthan Royals,Chennai Super Kings,14,3,GC Smith,Kamran Akmal,SK Raina,0,0,0,0,0,0,1,0,1,,,
2008,51,2008,Chennai,2008-05-24,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,bat,normal,0,Rajasthan Royals,10,0,JA Morkel,"MA Chidambaram Stadium, Chepauk",DJ Harper,SL Shastri,,1,Rajasthan Royals,Chennai Super Kings,14,4,Kamran Akmal,GC Smith,SK Raina,0,0,0,0,0,0,1,0,1,,,
2008,51,2008,Chennai,2008-05-24,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,bat,normal,0,Rajasthan Royals,10,0,JA Morkel,"MA Chidambaram Stadium, Chepauk",DJ Harper,SL Shastri,,1,Rajasthan Royals,Chennai Super Kings,14,5,GC Smith,Kamran Akmal,SK Raina,0,0,0,0,0,0,6,0,6,,,
2008,51,2008,Chennai,2008-05-24,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,bat,normal,0,Rajasthan Royals,10,0,JA Morkel,"MA Chidambaram Stadium, Chepauk",DJ Harper,SL Shastri,,1,Rajasthan Royals,Chennai Super Kings,14,6,GC Smith,Kamran Akmal,SK Raina,0,0,0,0,0,0,0,0,0,GC Smith,caught,MS Dhoni
2008,51,2008,Chennai,2008-05-24,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,bat,normal,0,Rajasthan Royals,10,0,JA Morkel,"MA Chidambaram Stadium, Chepauk",DJ Harper,SL Shastri,,1,Rajasthan Royals,Chennai Super Kings,15,1,YK Pathan,Kamran Akmal,M Ntini,0,0,0,0,0,0,0,0,0,,,
2008,51,2008,Chennai,2008-05-24,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,bat,normal,0,Rajasthan Royals,10,0,JA Morkel,"MA Chidambaram Stadium, Chepauk",DJ Harper,SL Shastri,,1,Rajasthan Royals,Chennai Super Kings,15,2,YK Pathan,Kamran Akmal,M Ntini,0,0,0,0,0,0,1,0,1,,,
2008,51,2008,Chennai,2008-05-24,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,bat,normal,0,Rajasthan Royals,10,0,JA Morkel,"MA Chidambaram Stadium, Chepauk",DJ Harper,SL Shastri,,1,Rajasthan Royals,Chennai Super Kings,15,3,Kamran Akmal,YK Pathan,M Ntini,0,0,0,0,0,0,2,0,2,,,
2008,51,2008,Chennai,2008-05-24,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,bat,normal,0,Rajasthan Royals,10,0,JA Morkel,"MA Chidambaram Stadium, Chepauk",DJ Harper,SL Shastri,,1,Rajasthan Royals,Chennai Super Kings,15,4,Kamran Akmal,YK Pathan,M Ntini,0,0,0,0,0,0,4,0,4,,,
2008,51,2008,Chennai,2008-05-24,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,bat,normal,0,Rajasthan Royals,10,0,JA Morkel,"MA Chidambaram Stadium, Chepauk",DJ Harper,SL Shastri,,1,Rajasthan Royals,Chennai Super Kings,15,5,Kamran Akmal,YK Pathan,M Ntini,0,0,0,0,0,0,6,0,6,,,
2008,51,2008,Chennai,2008-05-24,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,bat,normal,0,Rajasthan Royals,10,0,JA Morkel,"MA Chidambaram Stadium, Chepauk",DJ Harper,SL Shastri,,1,Rajasthan Royals,Chennai Super Kings,15,6,Kamran Akmal,YK Pathan,M Ntini,0,0,0,0,0,0,4,0,4,,,
2008,51,2008,Chennai,2008-05-24,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,bat,normal,0,Rajasthan Royals,10,0,JA Morkel,"MA Chidambaram Stadium, Chepauk",DJ Harper,SL Shastri,,1,Rajasthan Royals,Chennai Super Kings,16,1,YK Pathan,Kamran Akmal,M Muralitharan,0,0,0,0,0,0,1,0,1,,,
2008,51,2008,Chennai,2008-05-24,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,bat,normal,0,Rajasthan Royals,10,0,JA Morkel,"MA Chidambaram Stadium, Chepauk",DJ Harper,SL Shastri,,1,Rajasthan Royals,Chennai Super Kings,16,2,Kamran Akmal,YK Pathan,M Muralitharan,0,0,0,0,0,0,2,0,2,,,
2008,51,2008,Chennai,2008-05-24,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,bat,normal,0,Rajasthan Royals,10,0,JA Morkel,"MA Chidambaram Stadium, Chepauk",DJ Harper,SL Shastri,,1,Rajasthan Royals,Chennai Super Kings,16,3,Kamran Akmal,YK Pathan,M Muralitharan,0,0,0,0,0,0,0,0,0,,,
2008,51,2008,Chennai,2008-05-24,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,bat,normal,0,Rajasthan Royals,10,0,JA Morkel,"MA Chidambaram Stadium, Chepauk",DJ Harper,SL Shastri,,1,Rajasthan Royals,Chennai Super Kings,16,4,Kamran Akmal,YK Pathan,M Muralitharan,0,0,0,0,0,0,4,0,4,,,
2008,51,2008,Chennai,2008-05-24,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,bat,normal,0,Rajasthan Royals,10,0,JA Morkel,"MA Chidambaram Stadium, Chepauk",DJ Harper,SL Shastri,,1,Rajasthan Royals,Chennai Super Kings,16,5,Kamran Akmal,YK Pathan,M Muralitharan,0,0,0,0,0,0,0,0,0,,,
2008,51,2008,Chennai,2008-05-24,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,bat,normal,0,Rajasthan Royals,10,0,JA Morkel,"MA Chidambaram Stadium, Chepauk",DJ Harper,SL Shastri,,1,Rajasthan Royals,Chennai Super Kings,16,6,Kamran Akmal,YK Pathan,M Muralitharan,0,0,0,0,0,0,0,0,0,,,
2008,51,2008,Chennai,2008-05-24,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,bat,normal,0,Rajasthan Royals,10,0,JA Morkel,"MA Chidambaram Stadium, Chepauk",DJ Harper,SL Shastri,,1,Rajasthan Royals,Chennai Super Kings,17,1,YK Pathan,Kamran Akmal,JA Morkel,0,0,0,0,0,0,4,0,4,,,
2008,51,2008,Chennai,2008-05-24,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,bat,normal,0,Rajasthan Royals,10,0,JA Morkel,"MA Chidambaram Stadium, Chepauk",DJ Harper,SL Shastri,,1,Rajasthan Royals,Chennai Super Kings,17,2,YK Pathan,Kamran Akmal,JA Morkel,0,0,0,0,0,0,0,0,0,YK Pathan,caught,M Muralitharan
2008,51,2008,Chennai,2008-05-24,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,bat,normal,0,Rajasthan Royals,10,0,JA Morkel,"MA Chidambaram Stadium, Chepauk",DJ Harper,SL Shastri,,1,Rajasthan Royals,Chennai Super Kings,17,3,Kamran Akmal,M Kaif,JA Morkel,0,0,0,0,0,0,1,0,1,,,
2008,51,2008,Chennai,2008-05-24,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,bat,normal,0,Rajasthan Royals,10,0,JA Morkel,"MA Chidambaram Stadium, Chepauk",DJ Harper,SL Shastri,,1,Rajasthan Royals,Chennai Super Kings,17,4,M Kaif,Kamran Akmal,JA Morkel,0,0,0,0,0,0,4,0,4,,,
2008,51,2008,Chennai,2008-05-24,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,bat,normal,0,Rajasthan Royals,10,0,JA Morkel,"MA Chidambaram Stadium, Chepauk",DJ Harper,SL Shastri,,1,Rajasthan Royals,Chennai Super Kings,17,5,M Kaif,Kamran Akmal,JA Morkel,0,0,0,0,0,0,1,0,1,,,
2008,51,2008,Chennai,2008-05-24,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,bat,normal,0,Rajasthan Royals,10,0,JA Morkel,"MA Chidambaram Stadium, Chepauk",DJ Harper,SL Shastri,,1,Rajasthan Royals,Chennai Super Kings,17,6,Kamran Akmal,M Kaif,JA Morkel,0,0,0,0,0,0,2,0,2,,,
2008,51,2008,Chennai,2008-05-24,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,bat,normal,0,Rajasthan Royals,10,0,JA Morkel,"MA Chidambaram Stadium, Chepauk",DJ Harper,SL Shastri,,1,Rajasthan Royals,Chennai Super Kings,18,1,M Kaif,Kamran Akmal,L Balaji,0,0,0,0,0,0,1,0,1,,,
2008,51,2008,Chennai,2008-05-24,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,bat,normal,0,Rajasthan Royals,10,0,JA Morkel,"MA Chidambaram Stadium, Chepauk",DJ Harper,SL Shastri,,1,Rajasthan Royals,Chennai Super Kings,18,2,Kamran Akmal,M Kaif,L Balaji,0,0,0,0,0,0,6,0,6,,,
2008,51,2008,Chennai,2008-05-24,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,bat,normal,0,Rajasthan Royals,10,0,JA Morkel,"MA Chidambaram Stadium, Chepauk",DJ Harper,SL Shastri,,1,Rajasthan Royals,Chennai Super Kings,18,3,Kamran Akmal,M Kaif,L Balaji,0,0,0,0,0,0,1,0,1,,,
2008,51,2008,Chennai,2008-05-24,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,bat,normal,0,Rajasthan Royals,10,0,JA Morkel,"MA Chidambaram Stadium, Chepauk",DJ Harper,SL Shastri,,1,Rajasthan Royals,Chennai Super Kings,18,4,M Kaif,Kamran Akmal,L Balaji,0,0,0,0,0,0,2,0,2,,,
2008,51,2008,Chennai,2008-05-24,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,bat,normal,0,Rajasthan Royals,10,0,JA Morkel,"MA Chidambaram Stadium, Chepauk",DJ Harper,SL Shastri,,1,Rajasthan Royals,Chennai Super Kings,18,5,M Kaif,Kamran Akmal,L Balaji,0,0,0,0,0,0,0,0,0,,,
2008,51,2008,Chennai,2008-05-24,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,bat,normal,0,Rajasthan Royals,10,0,JA Morkel,"MA Chidambaram Stadium, Chepauk",DJ Harper,SL Shastri,,1,Rajasthan Royals,Chennai Super Kings,18,6,M Kaif,Kamran Akmal,L Balaji,0,0,0,0,0,0,2,0,2,,,
2008,51,2008,Chennai,2008-05-24,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,bat,normal,0,Rajasthan Royals,10,0,JA Morkel,"MA Chidambaram Stadium, Chepauk",DJ Harper,SL Shastri,,1,Rajasthan Royals,Chennai Super Kings,19,1,Kamran Akmal,M Kaif,JA Morkel,0,0,0,0,0,0,1,0,1,,,
2008,51,2008,Chennai,2008-05-24,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,bat,normal,0,Rajasthan Royals,10,0,JA Morkel,"MA Chidambaram Stadium, Chepauk",DJ Harper,SL Shastri,,1,Rajasthan Royals,Chennai Super Kings,19,2,M Kaif,Kamran Akmal,JA Morkel,0,0,0,0,0,0,0,0,0,M Kaif,caught,A Mukund
2008,51,2008,Chennai,2008-05-24,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,bat,normal,0,Rajasthan Royals,10,0,JA Morkel,"MA Chidambaram Stadium, Chepauk",DJ Harper,SL Shastri,,1,Rajasthan Royals,Chennai Super Kings,19,3,T Kohli,Kamran Akmal,JA Morkel,0,0,0,0,0,0,1,0,1,,,
2008,51,2008,Chennai,2008-05-24,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,bat,normal,0,Rajasthan Royals,10,0,JA Morkel,"MA Chidambaram Stadium, Chepauk",DJ Harper,SL Shastri,,1,Rajasthan Royals,Chennai Super Kings,19,4,Kamran Akmal,T Kohli,JA Morkel,0,0,0,0,0,0,1,0,1,,,
2008,51,2008,Chennai,2008-05-24,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,bat,normal,0,Rajasthan Royals,10,0,JA Morkel,"MA Chidambaram Stadium, Chepauk",DJ Harper,SL Shastri,,1,Rajasthan Royals,Chennai Super Kings,19,5,T Kohli,Kamran Akmal,JA Morkel,0,0,0,0,0,0,1,0,1,,,
2008,51,2008,Chennai,2008-05-24,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,bat,normal,0,Rajasthan Royals,10,0,JA Morkel,"MA Chidambaram Stadium, Chepauk",DJ Harper,SL Shastri,,1,Rajasthan Royals,Chennai Super Kings,19,6,Kamran Akmal,T Kohli,JA Morkel,0,0,0,0,0,0,1,0,1,,,
2008,51,2008,Chennai,2008-05-24,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,bat,normal,0,Rajasthan Royals,10,0,JA Morkel,"MA Chidambaram Stadium, Chepauk",DJ Harper,SL Shastri,,1,Rajasthan Royals,Chennai Super Kings,20,1,Kamran Akmal,T Kohli,M Ntini,0,0,0,0,0,0,0,0,0,,,
2008,51,2008,Chennai,2008-05-24,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,bat,normal,0,Rajasthan Royals,10,0,JA Morkel,"MA Chidambaram Stadium, Chepauk",DJ Harper,SL Shastri,,1,Rajasthan Royals,Chennai Super Kings,20,2,Kamran Akmal,T Kohli,M Ntini,0,0,0,0,0,0,2,0,2,,,
2008,51,2008,Chennai,2008-05-24,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,bat,normal,0,Rajasthan Royals,10,0,JA Morkel,"MA Chidambaram Stadium, Chepauk",DJ Harper,SL Shastri,,1,Rajasthan Royals,Chennai Super Kings,20,3,Kamran Akmal,T Kohli,M Ntini,0,0,0,0,0,0,4,0,4,,,
2008,51,2008,Chennai,2008-05-24,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,bat,normal,0,Rajasthan Royals,10,0,JA Morkel,"MA Chidambaram Stadium, Chepauk",DJ Harper,SL Shastri,,1,Rajasthan Royals,Chennai Super Kings,20,4,Kamran Akmal,T Kohli,M Ntini,0,0,0,0,0,0,0,0,0,,,
2008,51,2008,Chennai,2008-05-24,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,bat,normal,0,Rajasthan Royals,10,0,JA Morkel,"MA Chidambaram Stadium, Chepauk",DJ Harper,SL Shastri,,1,Rajasthan Royals,Chennai Super Kings,20,5,Kamran Akmal,T Kohli,M Ntini,0,0,0,0,0,0,1,0,1,,,
2008,51,2008,Chennai,2008-05-24,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,bat,normal,0,Rajasthan Royals,10,0,JA Morkel,"MA Chidambaram Stadium, Chepauk",DJ Harper,SL Shastri,,1,Rajasthan Royals,Chennai Super Kings,20,6,T Kohli,Kamran Akmal,M Ntini,0,0,0,0,0,0,1,0,1,T Kohli,run out,S Badrinath
2008,51,2008,Chennai,2008-05-24,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,bat,normal,0,Rajasthan Royals,10,0,JA Morkel,"MA Chidambaram Stadium, Chepauk",DJ Harper,SL Shastri,,2,Chennai Super Kings,Rajasthan Royals,1,1,PA Patel,SP Fleming,Sohail Tanvir,0,0,0,0,0,0,0,0,0,,,
2008,51,2008,Chennai,2008-05-24,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,bat,normal,0,Rajasthan Royals,10,0,JA Morkel,"MA Chidambaram Stadium, Chepauk",DJ Harper,SL Shastri,,2,Chennai Super Kings,Rajasthan Royals,1,2,PA Patel,SP Fleming,Sohail Tanvir,0,0,0,0,0,0,4,0,4,,,
2008,51,2008,Chennai,2008-05-24,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,bat,normal,0,Rajasthan Royals,10,0,JA Morkel,"MA Chidambaram Stadium, Chepauk",DJ Harper,SL Shastri,,2,Chennai Super Kings,Rajasthan Royals,1,3,PA Patel,SP Fleming,Sohail Tanvir,0,0,0,0,0,0,0,0,0,,,
2008,51,2008,Chennai,2008-05-24,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,bat,normal,0,Rajasthan Royals,10,0,JA Morkel,"MA Chidambaram Stadium, Chepauk",DJ Harper,SL Shastri,,2,Chennai Super Kings,Rajasthan Royals,1,4,PA Patel,SP Fleming,Sohail Tanvir,0,1,0,0,0,0,0,1,1,,,
2008,51,2008,Chennai,2008-05-24,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,bat,normal,0,Rajasthan Royals,10,0,JA Morkel,"MA Chidambaram Stadium, Chepauk",DJ Harper,SL Shastri,,2,Chennai Super Kings,Rajasthan Royals,1,5,PA Patel,SP Fleming,Sohail Tanvir,0,0,0,0,0,0,0,0,0,,,
2008,51,2008,Chennai,2008-05-24,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,bat,normal,0,Rajasthan Royals,10,0,JA Morkel,"MA Chidambaram Stadium, Chepauk",DJ Harper,SL Shastri,,2,Chennai Super Kings,Rajasthan Royals,1,6,PA Patel,SP Fleming,Sohail Tanvir,0,0,0,0,0,0,1,0,1,,,
2008,51,2008,Chennai,2008-05-24,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,bat,normal,0,Rajasthan Royals,10,0,JA Morkel,"MA Chidambaram Stadium, Chepauk",DJ Harper,SL Shastri,,2,Chennai Super Kings,Rajasthan Royals,1,7,SP Fleming,PA Patel,Sohail Tanvir,0,0,0,0,0,0,0,0,0,,,
2008,51,2008,Chennai,2008-05-24,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,bat,normal,0,Rajasthan Royals,10,0,JA Morkel,"MA Chidambaram Stadium, Chepauk",DJ Harper,SL Shastri,,2,Chennai Super Kings,Rajasthan Royals,2,1,PA Patel,SP Fleming,YK Pathan,0,0,0,1,0,0,0,1,1,,,
2008,51,2008,Chennai,2008-05-24,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,bat,normal,0,Rajasthan Royals,10,0,JA Morkel,"MA Chidambaram Stadium, Chepauk",DJ Harper,SL Shastri,,2,Chennai Super Kings,Rajasthan Royals,2,2,SP Fleming,PA Patel,YK Pathan,0,0,0,0,0,0,6,0,6,,,
2008,51,2008,Chennai,2008-05-24,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,bat,normal,0,Rajasthan Royals,10,0,JA Morkel,"MA Chidambaram Stadium, Chepauk",DJ Harper,SL Shastri,,2,Chennai Super Kings,Rajasthan Royals,2,3,SP Fleming,PA Patel,YK Pathan,0,0,0,0,0,0,0,0,0,,,
2008,51,2008,Chennai,2008-05-24,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,bat,normal,0,Rajasthan Royals,10,0,JA Morkel,"MA Chidambaram Stadium, Chepauk",DJ Harper,SL Shastri,,2,Chennai Super Kings,Rajasthan Royals,2,4,SP Fleming,PA Patel,YK Pathan,0,0,0,0,0,0,1,0,1,SP Fleming,run out,Sohail Tanvir
2008,51,2008,Chennai,2008-05-24,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,bat,normal,0,Rajasthan Royals,10,0,JA Morkel,"MA Chidambaram Stadium, Chepauk",DJ Harper,SL Shastri,,2,Chennai Super Kings,Rajasthan Royals,2,5,SK Raina,PA Patel,YK Pathan,0,0,0,0,0,0,1,0,1,,,
2008,51,2008,Chennai,2008-05-24,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,bat,normal,0,Rajasthan Royals,10,0,JA Morkel,"MA Chidambaram Stadium, Chepauk",DJ Harper,SL Shastri,,2,Chennai Super Kings,Rajasthan Royals,2,6,PA Patel,SK Raina,YK Pathan,0,0,0,0,0,0,0,0,0,,,
2008,51,2008,Chennai,2008-05-24,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,bat,normal,0,Rajasthan Royals,10,0,JA Morkel,"MA Chidambaram Stadium, Chepauk",DJ Harper,SL Shastri,,2,Chennai Super Kings,Rajasthan Royals,3,1,SK Raina,PA Patel,MM Patel,0,0,0,0,0,0,4,0,4,,,
2008,51,2008,Chennai,2008-05-24,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,bat,normal,0,Rajasthan Royals,10,0,JA Morkel,"MA Chidambaram Stadium, Chepauk",DJ Harper,SL Shastri,,2,Chennai Super Kings,Rajasthan Royals,3,2,SK Raina,PA Patel,MM Patel,0,0,0,0,0,0,0,0,0,,,
2008,51,2008,Chennai,2008-05-24,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,bat,normal,0,Rajasthan Royals,10,0,JA Morkel,"MA Chidambaram Stadium, Chepauk",DJ Harper,SL Shastri,,2,Chennai Super Kings,Rajasthan Royals,3,3,SK Raina,PA Patel,MM Patel,0,0,0,0,0,0,4,0,4,,,
2008,51,2008,Chennai,2008-05-24,Rajasthan Royals,Chennai Super Kings,Rajasthan Royals,bat,normal,0,Rajasthan Royals,10,0,JA Morkel,"MA Chidambaram Stadium, Chepauk",DJ Harper,SL Shastri,,2,Chennai Super Kings,Rajasthan Royals,3,4,SK Raina,PA Patel,MM Patel,0,0,0,0,0,0,6,0,6,,,
