season,match_id,season,city,date,team1,team2,toss_winner,toss_decision,result,dl_applied,winner,win_by_runs,win_by_wickets,player_of_match,venue,umpire1,umpire2,umpire3,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
2014,422,2014,Bangalore,2014-05-04,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,normal,0,Royal Challengers Bangalore,0,4,AB de Villiers,M Chinnaswamy Stadium,HDPK Dharmasena,VA Kulkarni,,1,Sunrisers Hyderabad,Royal Challengers Bangalore,9,5,S Dhawan,DA Warner,YS Chahal,0,0,0,0,0,0,0,0,0,,,
2014,422,2014,Bangalore,2014-05-04,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,normal,0,Royal Challengers Bangalore,0,4,AB de Villiers,M Chinnaswamy Stadium,HDPK Dharmasena,VA Kulkarni,,1,Sunrisers Hyderabad,Royal Challengers Bangalore,9,6,S Dhawan,DA Warner,YS Chahal,0,0,0,0,0,0,1,0,1,,,
2014,422,2014,Bangalore,2014-05-04,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,normal,0,Royal Challengers Bangalore,0,4,AB de Villiers,M Chinnaswamy Stadium,HDPK Dharmasena,VA Kulkarni,,1,Sunrisers Hyderabad,Royal Challengers Bangalore,10,1,S Dhawan,DA Warner,VR Aaron,0,0,0,0,0,0,0,0,0,,,
2014,422,2014,Bangalore,2014-05-04,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,normal,0,Royal Challengers Bangalore,0,4,AB de Villiers,M Chinnaswamy Stadium,HDPK Dharmasena,VA Kulkarni,,1,Sunrisers Hyderabad,Royal Challengers Bangalore,10,2,S Dhawan,DA Warner,VR Aaron,0,0,0,0,0,0,4,0,4,,,
2014,422,2014,Bangalore,2014-05-04,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,normal,0,Royal Challengers Bangalore,0,4,AB de Villiers,M Chinnaswamy Stadium,HDPK Dharmasena,VA Kulkarni,,1,Sunrisers Hyderabad,Royal Challengers Bangalore,10,3,S Dhawan,DA Warner,VR Aaron,0,1,0,0,0,0,0,1,1,,,
2014,422,2014,Bangalore,2014-05-04,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,normal,0,Royal Challengers Bangalore,0,4,AB de Villiers,M Chinnaswamy Stadium,HDPK Dharmasena,VA Kulkarni,,1,Sunrisers Hyderabad,Royal Challengers Bangalore,10,4,S Dhawan,DA Warner,VR Aaron,0,0,0,0,0,0,1,0,1,,,
2014,422,2014,Bangalore,2014-05-04,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,normal,0,Royal Challengers Bangalore,0,4,AB de Villiers,M Chinnaswamy Stadium,HDPK Dharmasena,VA Kulkarni,,1,Sunrisers Hyderabad,Royal Challengers Bangalore,10,5,DA Warner,S Dhawan,VR Aaron,0,0,0,0,0,0,0,0,0,,,
2014,422,2014,Bangalore,2014-05-04,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,normal,0,Royal Challengers Bangalore,0,4,AB de Villiers,M Chinnaswamy Stadium,HDPK Dharmasena,VA Kulkarni,,1,Sunrisers Hyderabad,Royal Challengers Bangalore,10,6,DA Warner,S Dhawan,VR Aaron,0,0,0,0,0,0,4,0,4,,,
2014,422,2014,Bangalore,2014-05-04,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,normal,0,Royal Challengers Bangalore,0,4,AB de Villiers,M Chinnaswamy Stadium,HDPK Dharmasena,VA Kulkarni,,1,Sunrisers Hyderabad,Royal Challengers Bangalore,10,7,DA Warner,S Dhawan,VR Aaron,0,0,0,0,0,0,1,0,1,,,
2014,422,2014,Bangalore,2014-05-04,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,normal,0,Royal Challengers Bangalore,0,4,AB de Villiers,M Chinnaswamy Stadium,HDPK Dharmasena,VA Kulkarni,,1,Sunrisers Hyderabad,Royal Challengers Bangalore,11,1,DA Warner,S Dhawan,YS Chahal,0,0,0,0,0,0,1,0,1,,,
2014,422,2014,Bangalore,2014-05-04,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,normal,0,Royal Challengers Bangalore,0,4,AB de Villiers,M Chinnaswamy Stadium,HDPK Dharmasena,VA Kulkarni,,1,Sunrisers Hyderabad,Royal Challengers Bangalore,11,2,S Dhawan,DA Warner,YS Chahal,0,0,0,0,0,0,4,0,4,,,
2014,422,2014,Bangalore,2014-05-04,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,normal,0,Royal Challengers Bangalore,0,4,AB de Villiers,M Chinnaswamy Stadium,HDPK Dharmasena,VA Kulkarni,,1,Sunrisers Hyderabad,Royal Challengers Bangalore,11,3,S Dhawan,DA Warner,YS Chahal,0,0,0,0,0,0,2,0,2,,,
2014,422,2014,Bangalore,2014-05-04,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,normal,0,Royal Challengers Bangalore,0,4,AB de Villiers,M Chinnaswamy Stadium,HDPK Dharmasena,VA Kulkarni,,1,Sunrisers Hyderabad,Royal Challengers Bangalore,11,4,S Dhawan,DA Warner,YS Chahal,0,0,0,0,0,0,1,0,1,,,
2014,422,2014,Bangalore,2014-05-04,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,normal,0,Royal Challengers Bangalore,0,4,AB de Villiers,M Chinnaswamy Stadium,HDPK Dharmasena,VA Kulkarni,,1,Sunrisers Hyderabad,Royal Challengers Bangalore,11,5,DA Warner,S Dhawan,YS Chahal,0,0,0,0,0,0,1,0,1,,,
2014,422,2014,Bangalore,2014-05-04,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,normal,0,Royal Challengers Bangalore,0,4,AB de Villiers,M Chinnaswamy Stadium,HDPK Dharmasena,VA Kulkarni,,1,Sunrisers Hyderabad,Royal Challengers Bangalore,11,6,S Dhawan,DA Warner,YS Chahal,0,0,0,0,0,0,0,0,0,,,
2014,422,2014,Bangalore,2014-05-04,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,normal,0,Royal Challengers Bangalore,0,4,AB de Villiers,M Chinnaswamy Stadium,HDPK Dharmasena,VA Kulkarni,,1,Sunrisers Hyderabad,Royal Challengers Bangalore,12,1,DA Warner,S Dhawan,HV Patel,0,0,0,0,0,0,1,0,1,,,
2014,422,2014,Bangalore,2014-05-04,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,normal,0,Royal Challengers Bangalore,0,4,AB de Villiers,M Chinnaswamy Stadium,HDPK Dharmasena,VA Kulkarni,,1,Sunrisers Hyderabad,Royal Challengers Bangalore,12,2,S Dhawan,DA Warner,HV Patel,0,0,0,0,0,0,0,0,0,,,
2014,422,2014,Bangalore,2014-05-04,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,normal,0,Royal Challengers Bangalore,0,4,AB de Villiers,M Chinnaswamy Stadium,HDPK Dharmasena,VA Kulkarni,,1,Sunrisers Hyderabad,Royal Challengers Bangalore,12,3,S Dhawan,DA Warner,HV Patel,0,0,0,0,0,0,1,0,1,,,
2014,422,2014,Bangalore,2014-05-04,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,normal,0,Royal Challengers Bangalore,0,4,AB de Villiers,M Chinnaswamy Stadium,HDPK Dharmasena,VA Kulkarni,,1,Sunrisers Hyderabad,Royal Challengers Bangalore,12,4,DA Warner,S Dhawan,HV Patel,0,0,0,0,0,0,4,0,4,,,
2014,422,2014,Bangalore,2014-05-04,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,normal,0,Royal Challengers Bangalore,0,4,AB de Villiers,M Chinnaswamy Stadium,HDPK Dharmasena,VA Kulkarni,,1,Sunrisers Hyderabad,Royal Challengers Bangalore,12,5,DA Warner,S Dhawan,HV Patel,0,0,0,0,0,0,0,0,0,,,
2014,422,2014,Bangalore,2014-05-04,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,normal,0,Royal Challengers Bangalore,0,4,AB de Villiers,M Chinnaswamy Stadium,HDPK Dharmasena,VA Kulkarni,,1,Sunrisers Hyderabad,Royal Challengers Bangalore,12,6,DA Warner,S Dhawan,HV Patel,0,0,0,0,0,0,0,0,0,,,
2014,422,2014,Bangalore,2014-05-04,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,normal,0,Royal Challengers Bangalore,0,4,AB de Villiers,M Chinnaswamy Stadium,HDPK Dharmasena,VA Kulkarni,,1,Sunrisers Hyderabad,Royal Challengers Bangalore,13,1,S Dhawan,DA Warner,VR Aaron,0,0,0,0,0,0,1,0,1,,,
2014,422,2014,Bangalore,2014-05-04,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,normal,0,Royal Challengers Bangalore,0,4,AB de Villiers,M Chinnaswamy Stadium,HDPK Dharmasena,VA Kulkarni,,1,Sunrisers Hyderabad,Royal Challengers Bangalore,13,2,DA Warner,S Dhawan,VR Aaron,0,0,0,0,0,0,1,0,1,,,
2014,422,2014,Bangalore,2014-05-04,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,normal,0,Royal Challengers Bangalore,0,4,AB de Villiers,M Chinnaswamy Stadium,HDPK Dharmasena,VA Kulkarni,,1,Sunrisers Hyderabad,Royal Challengers Bangalore,13,3,S Dhawan,DA Warner,VR Aaron,0,0,0,0,0,0,1,0,1,,,
2014,422,2014,Bangalore,2014-05-04,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,normal,0,Royal Challengers Bangalore,0,4,AB de Villiers,M Chinnaswamy Stadium,HDPK Dharmasena,VA Kulkarni,,1,Sunrisers Hyderabad,Royal Challengers Bangalore,13,4,DA Warner,S Dhawan,VR Aaron,0,0,0,0,0,0,1,0,1,,,
2014,422,2014,Bangalore,2014-05-04,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,normal,0,Royal Challengers Bangalore,0,4,AB de Villiers,M Chinnaswamy Stadium,HDPK Dharmasena,VA Kulkarni,,1,Sunrisers Hyderabad,Royal Challengers Bangalore,13,5,S Dhawan,DA Warner,VR Aaron,0,0,0,0,0,0,0,0,0,,,
2014,422,2014,Bangalore,2014-05-04,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,normal,0,Royal Challengers Bangalore,0,4,AB de Villiers,M Chinnaswamy Stadium,HDPK Dharmasena,VA Kulkarni,,1,Sunrisers Hyderabad,Royal Challengers Bangalore,13,6,S Dhawan,DA Warner,VR Aaron,0,0,0,0,0,0,0,0,0,S Dhawan,caught,AB de Villiers
2014,422,2014,Bangalore,2014-05-04,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,normal,0,Royal Challengers Bangalore,0,4,AB de Villiers,M Chinnaswamy Stadium,HDPK Dharmasena,VA Kulkarni,,1,Sunrisers Hyderabad,Royal Challengers Bangalore,14,1,DJG Sammy,DA Warner,AB Dinda,0,0,0,0,0,0,0,0,0,,,
2014,422,2014,Bangalore,2014-05-04,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,normal,0,Royal Challengers Bangalore,0,4,AB de Villiers,M Chinnaswamy Stadium,HDPK Dharmasena,VA Kulkarni,,1,Sunrisers Hyderabad,Royal Challengers Bangalore,14,2,DJG Sammy,DA Warner,AB Dinda,0,0,0,0,0,0,1,0,1,,,
2014,422,2014,Bangalore,2014-05-04,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,normal,0,Royal Challengers Bangalore,0,4,AB de Villiers,M Chinnaswamy Stadium,HDPK Dharmasena,VA Kulkarni,,1,Sunrisers Hyderabad,Royal Challengers Bangalore,14,3,DA Warner,DJG Sammy,AB Dinda,0,0,0,0,0,0,0,0,0,,,
2014,422,2014,Bangalore,2014-05-04,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,normal,0,Royal Challengers Bangalore,0,4,AB de Villiers,M Chinnaswamy Stadium,HDPK Dharmasena,VA Kulkarni,,1,Sunrisers Hyderabad,Royal Challengers Bangalore,14,4,DA Warner,DJG Sammy,AB Dinda,0,0,0,0,0,0,0,0,0,,,
2014,422,2014,Bangalore,2014-05-04,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,normal,0,Royal Challengers Bangalore,0,4,AB de Villiers,M Chinnaswamy Stadium,HDPK Dharmasena,VA Kulkarni,,1,Sunrisers Hyderabad,Royal Challengers Bangalore,14,5,DA Warner,DJG Sammy,AB Dinda,0,0,0,0,0,0,1,0,1,,,
2014,422,2014,Bangalore,2014-05-04,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,normal,0,Royal Challengers Bangalore,0,4,AB de Villiers,M Chinnaswamy Stadium,HDPK Dharmasena,VA Kulkarni,,1,Sunrisers Hyderabad,Royal Challengers Bangalore,14,6,DJG Sammy,DA Warner,AB Dinda,0,0,0,0,0,0,0,0,0,,,
2014,422,2014,Bangalore,2014-05-04,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,normal,0,Royal Challengers Bangalore,0,4,AB de Villiers,M Chinnaswamy Stadium,HDPK Dharmasena,VA Kulkarni,,1,Sunrisers Hyderabad,Royal Challengers Bangalore,15,1,DA Warner,DJG Sammy,YS Chahal,0,0,0,0,0,0,6,0,6,,,
2014,422,2014,Bangalore,2014-05-04,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,normal,0,Royal Challengers Bangalore,0,4,AB de Villiers,M Chinnaswamy Stadium,HDPK Dharmasena,VA Kulkarni,,1,Sunrisers Hyderabad,Royal Challengers Bangalore,15,2,DA Warner,DJG Sammy,YS Chahal,0,0,0,0,0,0,1,0,1,,,
2014,422,2014,Bangalore,2014-05-04,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,normal,0,Royal Challengers Bangalore,0,4,AB de Villiers,M Chinnaswamy Stadium,HDPK Dharmasena,VA Kulkarni,,1,Sunrisers Hyderabad,Royal Challengers Bangalore,15,3,DJG Sammy,DA Warner,YS Chahal,0,1,0,0,0,0,0,1,1,,,
2014,422,2014,Bangalore,2014-05-04,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,normal,0,Royal Challengers Bangalore,0,4,AB de Villiers,M Chinnaswamy Stadium,HDPK Dharmasena,VA Kulkarni,,1,Sunrisers Hyderabad,Royal Challengers Bangalore,15,4,DJG Sammy,DA Warner,YS Chahal,0,0,0,0,0,0,1,0,1,,,
2014,422,2014,Bangalore,2014-05-04,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,normal,0,Royal Challengers Bangalore,0,4,AB de Villiers,M Chinnaswamy Stadium,HDPK Dharmasena,VA Kulkarni,,1,Sunrisers Hyderabad,Royal Challengers Bangalore,15,5,DA Warner,DJG Sammy,YS Chahal,0,0,0,0,0,0,0,0,0,,,
2014,422,2014,Bangalore,2014-05-04,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,normal,0,Royal Challengers Bangalore,0,4,AB de Villiers,M Chinnaswamy Stadium,HDPK Dharmasena,VA Kulkarni,,1,Sunrisers Hyderabad,Royal Challengers Bangalore,15,6,DA Warner,DJG Sammy,YS Chahal,0,0,0,0,0,0,2,0,2,,,
2014,422,2014,Bangalore,2014-05-04,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,normal,0,Royal Challengers Bangalore,0,4,AB de Villiers,M Chinnaswamy Stadium,HDPK Dharmasena,VA Kulkarni,,1,Sunrisers Hyderabad,Royal Challengers Bangalore,15,7,DA Warner,DJG Sammy,YS Chahal,0,1,0,0,0,0,0,1,1,,,
2014,422,2014,Bangalore,2014-05-04,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,normal,0,Royal Challengers Bangalore,0,4,AB de Villiers,M Chinnaswamy Stadium,HDPK Dharmasena,VA Kulkarni,,1,Sunrisers Hyderabad,Royal Challengers Bangalore,15,8,DA Warner,DJG Sammy,YS Chahal,0,0,0,0,0,0,1,0,1,,,
2014,422,2014,Bangalore,2014-05-04,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,normal,0,Royal Challengers Bangalore,0,4,AB de Villiers,M Chinnaswamy Stadium,HDPK Dharmasena,VA Kulkarni,,1,Sunrisers Hyderabad,Royal Challengers Bangalore,16,1,DA Warner,DJG Sammy,HV Patel,0,0,0,0,0,0,1,0,1,,,
2014,422,2014,Bangalore,2014-05-04,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,normal,0,Royal Challengers Bangalore,0,4,AB de Villiers,M Chinnaswamy Stadium,HDPK Dharmasena,VA Kulkarni,,1,Sunrisers Hyderabad,Royal Challengers Bangalore,16,2,DJG Sammy,DA Warner,HV Patel,0,0,0,0,0,0,0,0,0,,,
2014,422,2014,Bangalore,2014-05-04,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,normal,0,Royal Challengers Bangalore,0,4,AB de Villiers,M Chinnaswamy Stadium,HDPK Dharmasena,VA Kulkarni,,1,Sunrisers Hyderabad,Royal Challengers Bangalore,16,3,DJG Sammy,DA Warner,HV Patel,0,0,0,0,0,0,6,0,6,,,
2014,422,2014,Bangalore,2014-05-04,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,normal,0,Royal Challengers Bangalore,0,4,AB de Villiers,M Chinnaswamy Stadium,HDPK Dharmasena,VA Kulkarni,,1,Sunrisers Hyderabad,Royal Challengers Bangalore,16,4,DJG Sammy,DA Warner,HV Patel,0,0,0,1,0,0,0,1,1,,,
2014,422,2014,Bangalore,2014-05-04,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,normal,0,Royal Challengers Bangalore,0,4,AB de Villiers,M Chinnaswamy Stadium,HDPK Dharmasena,VA Kulkarni,,1,Sunrisers Hyderabad,Royal Challengers Bangalore,16,5,DA Warner,DJG Sammy,HV Patel,0,0,0,0,0,0,1,0,1,,,
2014,422,2014,Bangalore,2014-05-04,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,normal,0,Royal Challengers Bangalore,0,4,AB de Villiers,M Chinnaswamy Stadium,HDPK Dharmasena,VA Kulkarni,,1,Sunrisers Hyderabad,Royal Challengers Bangalore,16,6,DJG Sammy,DA Warner,HV Patel,0,0,0,0,0,0,0,0,0,DJG Sammy,caught,MA Starc
2014,422,2014,Bangalore,2014-05-04,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,normal,0,Royal Challengers Bangalore,0,4,AB de Villiers,M Chinnaswamy Stadium,HDPK Dharmasena,VA Kulkarni,,1,Sunrisers Hyderabad,Royal Challengers Bangalore,17,1,DA Warner,NV Ojha,MA Starc,0,0,0,1,0,0,0,1,1,,,
2014,422,2014,Bangalore,2014-05-04,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,normal,0,Royal Challengers Bangalore,0,4,AB de Villiers,M Chinnaswamy Stadium,HDPK Dharmasena,VA Kulkarni,,1,Sunrisers Hyderabad,Royal Challengers Bangalore,17,2,NV Ojha,DA Warner,MA Starc,0,0,0,0,0,0,0,0,0,,,
2014,422,2014,Bangalore,2014-05-04,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,normal,0,Royal Challengers Bangalore,0,4,AB de Villiers,M Chinnaswamy Stadium,HDPK Dharmasena,VA Kulkarni,,1,Sunrisers Hyderabad,Royal Challengers Bangalore,17,3,NV Ojha,DA Warner,MA Starc,0,0,0,0,0,0,2,0,2,,,
2014,422,2014,Bangalore,2014-05-04,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,normal,0,Royal Challengers Bangalore,0,4,AB de Villiers,M Chinnaswamy Stadium,HDPK Dharmasena,VA Kulkarni,,1,Sunrisers Hyderabad,Royal Challengers Bangalore,17,4,NV Ojha,DA Warner,MA Starc,0,0,0,0,0,0,1,0,1,,,
2014,422,2014,Bangalore,2014-05-04,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,normal,0,Royal Challengers Bangalore,0,4,AB de Villiers,M Chinnaswamy Stadium,HDPK Dharmasena,VA Kulkarni,,1,Sunrisers Hyderabad,Royal Challengers Bangalore,17,5,DA Warner,NV Ojha,MA Starc,0,0,0,0,0,0,1,0,1,,,
2014,422,2014,Bangalore,2014-05-04,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,normal,0,Royal Challengers Bangalore,0,4,AB de Villiers,M Chinnaswamy Stadium,HDPK Dharmasena,VA Kulkarni,,1,Sunrisers Hyderabad,Royal Challengers Bangalore,17,6,NV Ojha,DA Warner,MA Starc,0,0,0,0,0,0,4,0,4,,,
2014,422,2014,Bangalore,2014-05-04,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,normal,0,Royal Challengers Bangalore,0,4,AB de Villiers,M Chinnaswamy Stadium,HDPK Dharmasena,VA Kulkarni,,1,Sunrisers Hyderabad,Royal Challengers Bangalore,18,1,DA Warner,NV Ojha,AB Dinda,0,0,0,0,0,0,1,0,1,,,
2014,422,2014,Bangalore,2014-05-04,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,normal,0,Royal Challengers Bangalore,0,4,AB de Villiers,M Chinnaswamy Stadium,HDPK Dharmasena,VA Kulkarni,,1,Sunrisers Hyderabad,Royal Challengers Bangalore,18,2,NV Ojha,DA Warner,AB Dinda,0,0,0,0,0,0,0,0,0,,,
2014,422,2014,Bangalore,2014-05-04,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,normal,0,Royal Challengers Bangalore,0,4,AB de Villiers,M Chinnaswamy Stadium,HDPK Dharmasena,VA Kulkarni,,1,Sunrisers Hyderabad,Royal Challengers Bangalore,18,3,NV Ojha,DA Warner,AB Dinda,0,0,0,0,0,0,1,0,1,,,
2014,422,2014,Bangalore,2014-05-04,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,normal,0,Royal Challengers Bangalore,0,4,AB de Villiers,M Chinnaswamy Stadium,HDPK Dharmasena,VA Kulkarni,,1,Sunrisers Hyderabad,Royal Challengers Bangalore,18,4,DA Warner,NV Ojha,AB Dinda,0,0,0,0,0,0,6,0,6,,,
2014,422,2014,Bangalore,2014-05-04,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,normal,0,Royal Challengers Bangalore,0,4,AB de Villiers,M Chinnaswamy Stadium,HDPK Dharmasena,VA Kulkarni,,1,Sunrisers Hyderabad,Royal Challengers Bangalore,18,5,DA Warner,NV Ojha,AB Dinda,0,0,0,0,0,0,2,0,2,,,
2014,422,2014,Bangalore,2014-05-04,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,normal,0,Royal Challengers Bangalore,0,4,AB de Villiers,M Chinnaswamy Stadium,HDPK Dharmasena,VA Kulkarni,,1,Sunrisers Hyderabad,Royal Challengers Bangalore,18,6,DA Warner,NV Ojha,AB Dinda,0,0,0,0,0,0,6,0,6,,,
2014,422,2014,Bangalore,2014-05-04,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,normal,0,Royal Challengers Bangalore,0,4,AB de Villiers,M Chinnaswamy Stadium,HDPK Dharmasena,VA Kulkarni,,1,Sunrisers Hyderabad,Royal Challengers Bangalore,19,1,NV Ojha,DA Warner,VR Aaron,0,0,0,0,0,0,0,0,0,,,
2014,422,2014,Bangalore,2014-05-04,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,normal,0,Royal Challengers Bangalore,0,4,AB de Villiers,M Chinnaswamy Stadium,HDPK Dharmasena,VA Kulkarni,,1,Sunrisers Hyderabad,Royal Challengers Bangalore,19,2,NV Ojha,DA Warner,VR Aaron,0,0,0,0,0,0,1,0,1,,,
2014,422,2014,Bangalore,2014-05-04,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,normal,0,Royal Challengers Bangalore,0,4,AB de Villiers,M Chinnaswamy Stadium,HDPK Dharmasena,VA Kulkarni,,1,Sunrisers Hyderabad,Royal Challengers Bangalore,19,3,DA Warner,NV Ojha,VR Aaron,0,0,0,0,0,0,1,0,1,,,
2014,422,2014,Bangalore,2014-05-04,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,normal,0,Royal Challengers Bangalore,0,4,AB de Villiers,M Chinnaswamy Stadium,HDPK Dharmasena,VA Kulkarni,,1,Sunrisers Hyderabad,Royal Challengers Bangalore,19,4,NV Ojha,DA Warner,VR Aaron,0,0,0,0,0,0,0,0,0,,,
2014,422,2014,Bangalore,2014-05-04,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,normal,0,Royal Challengers Bangalore,0,4,AB de Villiers,M Chinnaswamy Stadium,HDPK Dharmasena,VA Kulkarni,,1,Sunrisers Hyderabad,Royal Challengers Bangalore,19,5,NV Ojha,DA Warner,VR Aaron,0,0,0,0,0,0,6,0,6,,,
2014,422,2014,Bangalore,2014-05-04,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,normal,0,Royal Challengers Bangalore,0,4,AB de Villiers,M Chinnaswamy Stadium,HDPK Dharmasena,VA Kulkarni,,1,Sunrisers Hyderabad,Royal Challengers Bangalore,19,6,NV Ojha,DA Warner,VR Aaron,0,1,0,0,0,0,0,1,1,,,
2014,422,2014,Bangalore,2014-05-04,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,normal,0,Royal Challengers Bangalore,0,4,AB de Villiers,M Chinnaswamy Stadium,HDPK Dharmasena,VA Kulkarni,,1,Sunrisers Hyderabad,Royal Challengers Bangalore,19,7,NV Ojha,DA Warner,VR Aaron,0,0,0,0,0,0,0,0,0,NV Ojha,caught,MA Starc
2014,422,2014,Bangalore,2014-05-04,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,normal,0,Royal Challengers Bangalore,0,4,AB de Villiers,M Chinnaswamy Stadium,HDPK Dharmasena,VA Kulkarni,,1,Sunrisers Hyderabad,Royal Challengers Bangalore,20,1,IK Pathan,DA Warner,MA Starc,0,0,0,1,0,0,0,1,1,,,
2014,422,2014,Bangalore,2014-05-04,Sunrisers Hyderabad,Royal Challengers Bangalore,Royal Challengers Bangalore,field,normal,0,Royal Challengers Bangalore,0,4,AB de Villiers,M Chinnaswamy Stadium,HDPK Dharmasena,VA Kulkarni,,1,Sunrisers Hyderabad,Royal Challengers Bangalore,20,2,DA Warner,IK Pathan,MA Starc,0,0,0,0,0,0,0,0,0,,,
