season,match_id,season,city,date,team1,team2,toss_winner,toss_decision,result,dl_applied,winner,win_by_runs,win_by_wickets,player_of_match,venue,umpire1,umpire2,umpire3,inning,batting_team,bowling_team,over,ball,batsman,non_striker,bowler,is_super_over,wide_runs,bye_runs,legbye_runs,noball_runs,penalty_runs,batsman_runs,extra_runs,total_runs,player_dismissed,dismissal_kind,fielder
2015,515,2015,Pune,2015-05-20,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,bat,normal,0,Royal Challengers Bangalore,71,0,AB de Villiers,Maharashtra Cricket Association Stadium,AK Chaudhary,C Shamshuddin,,2,Rajasthan Royals,Royal Challengers Bangalore,7,5,SPD Smith,AM Rahane,D Wiese,0,0,0,0,0,0,1,0,1,,,
2015,515,2015,Pune,2015-05-20,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,bat,normal,0,Royal Challengers Bangalore,71,0,AB de Villiers,Maharashtra Cricket Association Stadium,AK Chaudhary,C Shamshuddin,,2,Rajasthan Royals,Royal Challengers Bangalore,7,6,AM Rahane,SPD Smith,D Wiese,0,0,0,0,0,0,4,0,4,,,
2015,515,2015,Pune,2015-05-20,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,bat,normal,0,Royal Challengers Bangalore,71,0,AB de Villiers,Maharashtra Cricket Association Stadium,AK Chaudhary,C Shamshuddin,,2,Rajasthan Royals,Royal Challengers Bangalore,8,1,SPD Smith,AM Rahane,YS Chahal,0,0,0,0,0,0,0,0,0,,,
2015,515,2015,Pune,2015-05-20,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,bat,normal,0,Royal Challengers Bangalore,71,0,AB de Villiers,Maharashtra Cricket Association Stadium,AK Chaudhary,C Shamshuddin,,2,Rajasthan Royals,Royal Challengers Bangalore,8,2,SPD Smith,AM Rahane,YS Chahal,0,0,0,0,0,0,0,0,0,,,
2015,515,2015,Pune,2015-05-20,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,bat,normal,0,Royal Challengers Bangalore,71,0,AB de Villiers,Maharashtra Cricket Association Stadium,AK Chaudhary,C Shamshuddin,,2,Rajasthan Royals,Royal Challengers Bangalore,8,3,SPD Smith,AM Rahane,YS Chahal,0,0,0,0,0,0,1,0,1,,,
2015,515,2015,Pune,2015-05-20,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,bat,normal,0,Royal Challengers Bangalore,71,0,AB de Villiers,Maharashtra Cricket Association Stadium,AK Chaudhary,C Shamshuddin,,2,Rajasthan Royals,Royal Challengers Bangalore,8,4,AM Rahane,SPD Smith,YS Chahal,0,0,0,0,0,0,1,0,1,,,
2015,515,2015,Pune,2015-05-20,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,bat,normal,0,Royal Challengers Bangalore,71,0,AB de Villiers,Maharashtra Cricket Association Stadium,AK Chaudhary,C Shamshuddin,,2,Rajasthan Royals,Royal Challengers Bangalore,8,5,SPD Smith,AM Rahane,YS Chahal,0,0,0,0,0,0,2,0,2,,,
2015,515,2015,Pune,2015-05-20,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,bat,normal,0,Royal Challengers Bangalore,71,0,AB de Villiers,Maharashtra Cricket Association Stadium,AK Chaudhary,C Shamshuddin,,2,Rajasthan Royals,Royal Challengers Bangalore,8,6,SPD Smith,AM Rahane,YS Chahal,0,0,0,0,0,0,1,0,1,,,
2015,515,2015,Pune,2015-05-20,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,bat,normal,0,Royal Challengers Bangalore,71,0,AB de Villiers,Maharashtra Cricket Association Stadium,AK Chaudhary,C Shamshuddin,,2,Rajasthan Royals,Royal Challengers Bangalore,9,1,SPD Smith,AM Rahane,D Wiese,0,0,0,0,0,0,0,0,0,SPD Smith,caught,AB de Villiers
2015,515,2015,Pune,2015-05-20,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,bat,normal,0,Royal Challengers Bangalore,71,0,AB de Villiers,Maharashtra Cricket Association Stadium,AK Chaudhary,C Shamshuddin,,2,Rajasthan Royals,Royal Challengers Bangalore,9,2,AM Rahane,KK Nair,D Wiese,0,1,0,0,0,0,0,1,1,,,
2015,515,2015,Pune,2015-05-20,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,bat,normal,0,Royal Challengers Bangalore,71,0,AB de Villiers,Maharashtra Cricket Association Stadium,AK Chaudhary,C Shamshuddin,,2,Rajasthan Royals,Royal Challengers Bangalore,9,3,AM Rahane,KK Nair,D Wiese,0,0,0,0,0,0,0,0,0,,,
2015,515,2015,Pune,2015-05-20,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,bat,normal,0,Royal Challengers Bangalore,71,0,AB de Villiers,Maharashtra Cricket Association Stadium,AK Chaudhary,C Shamshuddin,,2,Rajasthan Royals,Royal Challengers Bangalore,9,4,AM Rahane,KK Nair,D Wiese,0,0,0,0,0,0,1,0,1,,,
2015,515,2015,Pune,2015-05-20,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,bat,normal,0,Royal Challengers Bangalore,71,0,AB de Villiers,Maharashtra Cricket Association Stadium,AK Chaudhary,C Shamshuddin,,2,Rajasthan Royals,Royal Challengers Bangalore,9,5,KK Nair,AM Rahane,D Wiese,0,0,0,0,0,0,0,0,0,,,
2015,515,2015,Pune,2015-05-20,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,bat,normal,0,Royal Challengers Bangalore,71,0,AB de Villiers,Maharashtra Cricket Association Stadium,AK Chaudhary,C Shamshuddin,,2,Rajasthan Royals,Royal Challengers Bangalore,9,6,KK Nair,AM Rahane,D Wiese,0,0,0,0,0,0,4,0,4,,,
2015,515,2015,Pune,2015-05-20,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,bat,normal,0,Royal Challengers Bangalore,71,0,AB de Villiers,Maharashtra Cricket Association Stadium,AK Chaudhary,C Shamshuddin,,2,Rajasthan Royals,Royal Challengers Bangalore,9,7,KK Nair,AM Rahane,D Wiese,0,0,0,0,0,0,0,0,0,,,
2015,515,2015,Pune,2015-05-20,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,bat,normal,0,Royal Challengers Bangalore,71,0,AB de Villiers,Maharashtra Cricket Association Stadium,AK Chaudhary,C Shamshuddin,,2,Rajasthan Royals,Royal Challengers Bangalore,10,1,AM Rahane,KK Nair,YS Chahal,0,0,0,0,0,0,1,0,1,,,
2015,515,2015,Pune,2015-05-20,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,bat,normal,0,Royal Challengers Bangalore,71,0,AB de Villiers,Maharashtra Cricket Association Stadium,AK Chaudhary,C Shamshuddin,,2,Rajasthan Royals,Royal Challengers Bangalore,10,2,KK Nair,AM Rahane,YS Chahal,0,0,0,0,0,0,0,0,0,,,
2015,515,2015,Pune,2015-05-20,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,bat,normal,0,Royal Challengers Bangalore,71,0,AB de Villiers,Maharashtra Cricket Association Stadium,AK Chaudhary,C Shamshuddin,,2,Rajasthan Royals,Royal Challengers Bangalore,10,3,KK Nair,AM Rahane,YS Chahal,0,0,0,0,0,0,1,0,1,,,
2015,515,2015,Pune,2015-05-20,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,bat,normal,0,Royal Challengers Bangalore,71,0,AB de Villiers,Maharashtra Cricket Association Stadium,AK Chaudhary,C Shamshuddin,,2,Rajasthan Royals,Royal Challengers Bangalore,10,4,AM Rahane,KK Nair,YS Chahal,0,0,0,0,0,0,1,0,1,,,
2015,515,2015,Pune,2015-05-20,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,bat,normal,0,Royal Challengers Bangalore,71,0,AB de Villiers,Maharashtra Cricket Association Stadium,AK Chaudhary,C Shamshuddin,,2,Rajasthan Royals,Royal Challengers Bangalore,10,5,KK Nair,AM Rahane,YS Chahal,0,0,0,0,0,0,4,0,4,,,
2015,515,2015,Pune,2015-05-20,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,bat,normal,0,Royal Challengers Bangalore,71,0,AB de Villiers,Maharashtra Cricket Association Stadium,AK Chaudhary,C Shamshuddin,,2,Rajasthan Royals,Royal Challengers Bangalore,10,6,KK Nair,AM Rahane,YS Chahal,0,0,0,0,0,0,0,0,0,,,
2015,515,2015,Pune,2015-05-20,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,bat,normal,0,Royal Challengers Bangalore,71,0,AB de Villiers,Maharashtra Cricket Association Stadium,AK Chaudhary,C Shamshuddin,,2,Rajasthan Royals,Royal Challengers Bangalore,11,1,AM Rahane,KK Nair,S Aravind,0,0,0,0,0,0,0,0,0,,,
2015,515,2015,Pune,2015-05-20,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,bat,normal,0,Royal Challengers Bangalore,71,0,AB de Villiers,Maharashtra Cricket Association Stadium,AK Chaudhary,C Shamshuddin,,2,Rajasthan Royals,Royal Challengers Bangalore,11,2,AM Rahane,KK Nair,S Aravind,0,0,0,0,0,0,0,0,0,,,
2015,515,2015,Pune,2015-05-20,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,bat,normal,0,Royal Challengers Bangalore,71,0,AB de Villiers,Maharashtra Cricket Association Stadium,AK Chaudhary,C Shamshuddin,,2,Rajasthan Royals,Royal Challengers Bangalore,11,3,AM Rahane,KK Nair,S Aravind,0,0,0,0,0,0,0,0,0,,,
2015,515,2015,Pune,2015-05-20,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,bat,normal,0,Royal Challengers Bangalore,71,0,AB de Villiers,Maharashtra Cricket Association Stadium,AK Chaudhary,C Shamshuddin,,2,Rajasthan Royals,Royal Challengers Bangalore,11,4,AM Rahane,KK Nair,S Aravind,0,0,0,0,0,0,1,0,1,,,
2015,515,2015,Pune,2015-05-20,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,bat,normal,0,Royal Challengers Bangalore,71,0,AB de Villiers,Maharashtra Cricket Association Stadium,AK Chaudhary,C Shamshuddin,,2,Rajasthan Royals,Royal Challengers Bangalore,11,5,KK Nair,AM Rahane,S Aravind,0,0,0,0,0,0,0,0,0,,,
2015,515,2015,Pune,2015-05-20,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,bat,normal,0,Royal Challengers Bangalore,71,0,AB de Villiers,Maharashtra Cricket Association Stadium,AK Chaudhary,C Shamshuddin,,2,Rajasthan Royals,Royal Challengers Bangalore,11,6,KK Nair,AM Rahane,S Aravind,0,0,0,0,0,0,2,0,2,,,
2015,515,2015,Pune,2015-05-20,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,bat,normal,0,Royal Challengers Bangalore,71,0,AB de Villiers,Maharashtra Cricket Association Stadium,AK Chaudhary,C Shamshuddin,,2,Rajasthan Royals,Royal Challengers Bangalore,12,1,AM Rahane,KK Nair,D Wiese,0,0,0,0,0,0,4,0,4,,,
2015,515,2015,Pune,2015-05-20,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,bat,normal,0,Royal Challengers Bangalore,71,0,AB de Villiers,Maharashtra Cricket Association Stadium,AK Chaudhary,C Shamshuddin,,2,Rajasthan Royals,Royal Challengers Bangalore,12,2,AM Rahane,KK Nair,D Wiese,0,0,0,0,0,0,1,0,1,,,
2015,515,2015,Pune,2015-05-20,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,bat,normal,0,Royal Challengers Bangalore,71,0,AB de Villiers,Maharashtra Cricket Association Stadium,AK Chaudhary,C Shamshuddin,,2,Rajasthan Royals,Royal Challengers Bangalore,12,3,KK Nair,AM Rahane,D Wiese,0,0,0,0,0,0,0,0,0,,,
2015,515,2015,Pune,2015-05-20,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,bat,normal,0,Royal Challengers Bangalore,71,0,AB de Villiers,Maharashtra Cricket Association Stadium,AK Chaudhary,C Shamshuddin,,2,Rajasthan Royals,Royal Challengers Bangalore,12,4,KK Nair,AM Rahane,D Wiese,0,0,0,0,0,0,0,0,0,,,
2015,515,2015,Pune,2015-05-20,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,bat,normal,0,Royal Challengers Bangalore,71,0,AB de Villiers,Maharashtra Cricket Association Stadium,AK Chaudhary,C Shamshuddin,,2,Rajasthan Royals,Royal Challengers Bangalore,12,5,KK Nair,AM Rahane,D Wiese,0,0,0,0,0,0,1,0,1,,,
2015,515,2015,Pune,2015-05-20,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,bat,normal,0,Royal Challengers Bangalore,71,0,AB de Villiers,Maharashtra Cricket Association Stadium,AK Chaudhary,C Shamshuddin,,2,Rajasthan Royals,Royal Challengers Bangalore,12,6,AM Rahane,KK Nair,D Wiese,0,0,0,0,0,0,2,0,2,,,
2015,515,2015,Pune,2015-05-20,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,bat,normal,0,Royal Challengers Bangalore,71,0,AB de Villiers,Maharashtra Cricket Association Stadium,AK Chaudhary,C Shamshuddin,,2,Rajasthan Royals,Royal Challengers Bangalore,13,1,KK Nair,AM Rahane,HV Patel,0,0,0,0,0,0,0,0,0,KK Nair,caught,KD Karthik
2015,515,2015,Pune,2015-05-20,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,bat,normal,0,Royal Challengers Bangalore,71,0,AB de Villiers,Maharashtra Cricket Association Stadium,AK Chaudhary,C Shamshuddin,,2,Rajasthan Royals,Royal Challengers Bangalore,13,2,DJ Hooda,AM Rahane,HV Patel,0,0,0,0,0,0,0,0,0,,,
2015,515,2015,Pune,2015-05-20,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,bat,normal,0,Royal Challengers Bangalore,71,0,AB de Villiers,Maharashtra Cricket Association Stadium,AK Chaudhary,C Shamshuddin,,2,Rajasthan Royals,Royal Challengers Bangalore,13,3,DJ Hooda,AM Rahane,HV Patel,0,0,0,0,0,0,2,0,2,,,
2015,515,2015,Pune,2015-05-20,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,bat,normal,0,Royal Challengers Bangalore,71,0,AB de Villiers,Maharashtra Cricket Association Stadium,AK Chaudhary,C Shamshuddin,,2,Rajasthan Royals,Royal Challengers Bangalore,13,4,DJ Hooda,AM Rahane,HV Patel,0,0,0,0,0,0,0,0,0,,,
2015,515,2015,Pune,2015-05-20,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,bat,normal,0,Royal Challengers Bangalore,71,0,AB de Villiers,Maharashtra Cricket Association Stadium,AK Chaudhary,C Shamshuddin,,2,Rajasthan Royals,Royal Challengers Bangalore,13,5,DJ Hooda,AM Rahane,HV Patel,0,0,0,0,0,0,0,0,0,,,
2015,515,2015,Pune,2015-05-20,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,bat,normal,0,Royal Challengers Bangalore,71,0,AB de Villiers,Maharashtra Cricket Association Stadium,AK Chaudhary,C Shamshuddin,,2,Rajasthan Royals,Royal Challengers Bangalore,13,6,DJ Hooda,AM Rahane,HV Patel,0,0,0,0,0,0,2,0,2,,,
2015,515,2015,Pune,2015-05-20,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,bat,normal,0,Royal Challengers Bangalore,71,0,AB de Villiers,Maharashtra Cricket Association Stadium,AK Chaudhary,C Shamshuddin,,2,Rajasthan Royals,Royal Challengers Bangalore,14,1,AM Rahane,DJ Hooda,YS Chahal,0,0,0,0,0,0,0,0,0,,,
2015,515,2015,Pune,2015-05-20,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,bat,normal,0,Royal Challengers Bangalore,71,0,AB de Villiers,Maharashtra Cricket Association Stadium,AK Chaudhary,C Shamshuddin,,2,Rajasthan Royals,Royal Challengers Bangalore,14,2,AM Rahane,DJ Hooda,YS Chahal,0,0,0,0,0,0,1,0,1,,,
2015,515,2015,Pune,2015-05-20,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,bat,normal,0,Royal Challengers Bangalore,71,0,AB de Villiers,Maharashtra Cricket Association Stadium,AK Chaudhary,C Shamshuddin,,2,Rajasthan Royals,Royal Challengers Bangalore,14,3,DJ Hooda,AM Rahane,YS Chahal,0,0,0,0,0,0,1,0,1,,,
2015,515,2015,Pune,2015-05-20,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,bat,normal,0,Royal Challengers Bangalore,71,0,AB de Villiers,Maharashtra Cricket Association Stadium,AK Chaudhary,C Shamshuddin,,2,Rajasthan Royals,Royal Challengers Bangalore,14,4,AM Rahane,DJ Hooda,YS Chahal,0,0,0,0,0,0,0,0,0,,,
2015,515,2015,Pune,2015-05-20,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,bat,normal,0,Royal Challengers Bangalore,71,0,AB de Villiers,Maharashtra Cricket Association Stadium,AK Chaudhary,C Shamshuddin,,2,Rajasthan Royals,Royal Challengers Bangalore,14,5,AM Rahane,DJ Hooda,YS Chahal,0,0,0,0,0,0,2,0,2,,,
2015,515,2015,Pune,2015-05-20,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,bat,normal,0,Royal Challengers Bangalore,71,0,AB de Villiers,Maharashtra Cricket Association Stadium,AK Chaudhary,C Shamshuddin,,2,Rajasthan Royals,Royal Challengers Bangalore,14,6,AM Rahane,DJ Hooda,YS Chahal,0,0,0,0,0,0,0,0,0,AM Rahane,caught,AB de Villiers
2015,515,2015,Pune,2015-05-20,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,bat,normal,0,Royal Challengers Bangalore,71,0,AB de Villiers,Maharashtra Cricket Association Stadium,AK Chaudhary,C Shamshuddin,,2,Rajasthan Royals,Royal Challengers Bangalore,15,1,JP Faulkner,DJ Hooda,S Aravind,0,0,0,0,0,0,0,0,0,,,
2015,515,2015,Pune,2015-05-20,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,bat,normal,0,Royal Challengers Bangalore,71,0,AB de Villiers,Maharashtra Cricket Association Stadium,AK Chaudhary,C Shamshuddin,,2,Rajasthan Royals,Royal Challengers Bangalore,15,2,JP Faulkner,DJ Hooda,S Aravind,0,1,0,0,0,0,0,1,1,,,
2015,515,2015,Pune,2015-05-20,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,bat,normal,0,Royal Challengers Bangalore,71,0,AB de Villiers,Maharashtra Cricket Association Stadium,AK Chaudhary,C Shamshuddin,,2,Rajasthan Royals,Royal Challengers Bangalore,15,3,JP Faulkner,DJ Hooda,S Aravind,0,0,0,0,0,0,4,0,4,,,
2015,515,2015,Pune,2015-05-20,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,bat,normal,0,Royal Challengers Bangalore,71,0,AB de Villiers,Maharashtra Cricket Association Stadium,AK Chaudhary,C Shamshuddin,,2,Rajasthan Royals,Royal Challengers Bangalore,15,4,JP Faulkner,DJ Hooda,S Aravind,0,0,0,0,0,0,0,0,0,,,
2015,515,2015,Pune,2015-05-20,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,bat,normal,0,Royal Challengers Bangalore,71,0,AB de Villiers,Maharashtra Cricket Association Stadium,AK Chaudhary,C Shamshuddin,,2,Rajasthan Royals,Royal Challengers Bangalore,15,5,JP Faulkner,DJ Hooda,S Aravind,0,0,0,0,0,0,0,0,0,JP Faulkner,caught and bowled,
2015,515,2015,Pune,2015-05-20,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,bat,normal,0,Royal Challengers Bangalore,71,0,AB de Villiers,Maharashtra Cricket Association Stadium,AK Chaudhary,C Shamshuddin,,2,Rajasthan Royals,Royal Challengers Bangalore,15,6,STR Binny,DJ Hooda,S Aravind,0,0,0,0,0,0,0,0,0,STR Binny,run out,YS Chahal
2015,515,2015,Pune,2015-05-20,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,bat,normal,0,Royal Challengers Bangalore,71,0,AB de Villiers,Maharashtra Cricket Association Stadium,AK Chaudhary,C Shamshuddin,,2,Rajasthan Royals,Royal Challengers Bangalore,15,7,CH Morris,DJ Hooda,S Aravind,0,0,0,0,0,0,0,0,0,,,
2015,515,2015,Pune,2015-05-20,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,bat,normal,0,Royal Challengers Bangalore,71,0,AB de Villiers,Maharashtra Cricket Association Stadium,AK Chaudhary,C Shamshuddin,,2,Rajasthan Royals,Royal Challengers Bangalore,16,1,DJ Hooda,CH Morris,MA Starc,0,0,0,0,0,0,0,0,0,,,
2015,515,2015,Pune,2015-05-20,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,bat,normal,0,Royal Challengers Bangalore,71,0,AB de Villiers,Maharashtra Cricket Association Stadium,AK Chaudhary,C Shamshuddin,,2,Rajasthan Royals,Royal Challengers Bangalore,16,2,DJ Hooda,CH Morris,MA Starc,0,0,0,0,0,0,2,0,2,,,
2015,515,2015,Pune,2015-05-20,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,bat,normal,0,Royal Challengers Bangalore,71,0,AB de Villiers,Maharashtra Cricket Association Stadium,AK Chaudhary,C Shamshuddin,,2,Rajasthan Royals,Royal Challengers Bangalore,16,3,DJ Hooda,CH Morris,MA Starc,0,0,0,0,0,0,0,0,0,,,
2015,515,2015,Pune,2015-05-20,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,bat,normal,0,Royal Challengers Bangalore,71,0,AB de Villiers,Maharashtra Cricket Association Stadium,AK Chaudhary,C Shamshuddin,,2,Rajasthan Royals,Royal Challengers Bangalore,16,4,DJ Hooda,CH Morris,MA Starc,0,0,0,0,0,0,1,0,1,,,
2015,515,2015,Pune,2015-05-20,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,bat,normal,0,Royal Challengers Bangalore,71,0,AB de Villiers,Maharashtra Cricket Association Stadium,AK Chaudhary,C Shamshuddin,,2,Rajasthan Royals,Royal Challengers Bangalore,16,5,CH Morris,DJ Hooda,MA Starc,0,0,0,0,0,0,0,0,0,,,
2015,515,2015,Pune,2015-05-20,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,bat,normal,0,Royal Challengers Bangalore,71,0,AB de Villiers,Maharashtra Cricket Association Stadium,AK Chaudhary,C Shamshuddin,,2,Rajasthan Royals,Royal Challengers Bangalore,16,6,CH Morris,DJ Hooda,MA Starc,0,0,0,0,0,0,0,0,0,CH Morris,caught,YS Chahal
2015,515,2015,Pune,2015-05-20,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,bat,normal,0,Royal Challengers Bangalore,71,0,AB de Villiers,Maharashtra Cricket Association Stadium,AK Chaudhary,C Shamshuddin,,2,Rajasthan Royals,Royal Challengers Bangalore,17,1,DJ Hooda,Ankit Sharma,D Wiese,0,0,0,0,0,0,2,0,2,,,
2015,515,2015,Pune,2015-05-20,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,bat,normal,0,Royal Challengers Bangalore,71,0,AB de Villiers,Maharashtra Cricket Association Stadium,AK Chaudhary,C Shamshuddin,,2,Rajasthan Royals,Royal Challengers Bangalore,17,2,DJ Hooda,Ankit Sharma,D Wiese,0,0,0,0,0,0,0,0,0,,,
2015,515,2015,Pune,2015-05-20,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,bat,normal,0,Royal Challengers Bangalore,71,0,AB de Villiers,Maharashtra Cricket Association Stadium,AK Chaudhary,C Shamshuddin,,2,Rajasthan Royals,Royal Challengers Bangalore,17,3,DJ Hooda,Ankit Sharma,D Wiese,0,0,0,0,0,0,1,0,1,,,
2015,515,2015,Pune,2015-05-20,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,bat,normal,0,Royal Challengers Bangalore,71,0,AB de Villiers,Maharashtra Cricket Association Stadium,AK Chaudhary,C Shamshuddin,,2,Rajasthan Royals,Royal Challengers Bangalore,17,4,Ankit Sharma,DJ Hooda,D Wiese,0,0,0,0,0,0,1,0,1,,,
2015,515,2015,Pune,2015-05-20,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,bat,normal,0,Royal Challengers Bangalore,71,0,AB de Villiers,Maharashtra Cricket Association Stadium,AK Chaudhary,C Shamshuddin,,2,Rajasthan Royals,Royal Challengers Bangalore,17,5,DJ Hooda,Ankit Sharma,D Wiese,0,0,0,0,0,0,0,0,0,DJ Hooda,caught,MA Starc
2015,515,2015,Pune,2015-05-20,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,bat,normal,0,Royal Challengers Bangalore,71,0,AB de Villiers,Maharashtra Cricket Association Stadium,AK Chaudhary,C Shamshuddin,,2,Rajasthan Royals,Royal Challengers Bangalore,17,6,Ankit Sharma,DS Kulkarni,D Wiese,0,0,0,0,0,0,4,0,4,,,
2015,515,2015,Pune,2015-05-20,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,bat,normal,0,Royal Challengers Bangalore,71,0,AB de Villiers,Maharashtra Cricket Association Stadium,AK Chaudhary,C Shamshuddin,,2,Rajasthan Royals,Royal Challengers Bangalore,18,1,DS Kulkarni,Ankit Sharma,MA Starc,0,0,0,0,0,0,0,0,0,,,
2015,515,2015,Pune,2015-05-20,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,bat,normal,0,Royal Challengers Bangalore,71,0,AB de Villiers,Maharashtra Cricket Association Stadium,AK Chaudhary,C Shamshuddin,,2,Rajasthan Royals,Royal Challengers Bangalore,18,2,DS Kulkarni,Ankit Sharma,MA Starc,0,0,0,0,0,0,0,0,0,,,
2015,515,2015,Pune,2015-05-20,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,bat,normal,0,Royal Challengers Bangalore,71,0,AB de Villiers,Maharashtra Cricket Association Stadium,AK Chaudhary,C Shamshuddin,,2,Rajasthan Royals,Royal Challengers Bangalore,18,3,DS Kulkarni,Ankit Sharma,MA Starc,0,0,0,0,0,0,0,0,0,,,
2015,515,2015,Pune,2015-05-20,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,bat,normal,0,Royal Challengers Bangalore,71,0,AB de Villiers,Maharashtra Cricket Association Stadium,AK Chaudhary,C Shamshuddin,,2,Rajasthan Royals,Royal Challengers Bangalore,18,4,DS Kulkarni,Ankit Sharma,MA Starc,0,0,0,0,0,0,0,0,0,,,
2015,515,2015,Pune,2015-05-20,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,bat,normal,0,Royal Challengers Bangalore,71,0,AB de Villiers,Maharashtra Cricket Association Stadium,AK Chaudhary,C Shamshuddin,,2,Rajasthan Royals,Royal Challengers Bangalore,18,5,DS Kulkarni,Ankit Sharma,MA Starc,0,1,0,0,0,0,0,1,1,,,
2015,515,2015,Pune,2015-05-20,Royal Challengers Bangalore,Rajasthan Royals,Royal Challengers Bangalore,bat,normal,0,Royal Challengers Bangalore,71,0,AB de Villiers,Maharashtra Cricket Association Stadium,AK Chaudhary,C Shamshuddin,,2,Rajasthan Royals,Royal Challengers Bangalore,18,6,DS Kulkarni,Ankit Sharma,MA Starc,0,0,0,0,0,0,1,0,1,,,
